310.jpg,pushups_up,123.821785,145.88007,-245.60185,122.56295,138.54012,-259.6372,123.348885,137.74846,-259.64883,124.22615,136.87189,-259.66483,121.76787,138.27975,-244.09525,121.98263,137.35583,-244.19287,122.196014,136.29585,-244.28192,131.83113,131.40598,-275.2404,129.05072,130.23616,-207.28677,130.90395,147.53976,-246.35991,130.08156,147.35449,-226.89886,156.53719,160.24922,-278.37152,157.09659,123.78291,-113.95196,164.73631,228.69633,-307.47125,154.8427,129.07932,22.56737,152.47469,281.02228,-321.5111,138.9405,140.58372,154.23503,149.32845,294.05423,-350.08282,133.32666,136.34483,174.1615,143.31044,291.0323,-346.34988,133.04535,140.41985,157.12006,145.1104,285.8809,-320.1449,136.03253,143.57257,152.1809,231.52478,170.8578,-57.497288,230.03857,148.82063,57.42785,280.81995,202.71109,12.087623,280.3643,187.07028,141.07993,339.4715,224.70433,105.22554,331.53262,213.75122,254.33957,351.65897,221.41467,113.46465,344.97583,213.01263,265.7574,337.2324,255.662,72.792496,331.73978,239.81256,237.74527
311.jpg,pushups_up,340.96063,178.71297,-145.65623,349.29968,170.22495,-150.36423,349.43015,168.01967,-150.44626,349.484,165.5705,-150.5629,348.4168,171.7569,-166.27068,347.98288,170.84924,-166.34752,347.38104,169.74597,-166.3807,341.98206,148.46516,-144.8404,339.38623,153.23344,-214.68575,328.4113,171.81946,-137.89044,326.1659,172.93063,-158.0946,303.00006,99.58324,-105.71444,252.41928,154.03496,-221.39946,267.96124,138.57869,-10.283328,217.48026,228.59125,-221.62012,266.7853,216.61967,11.754465,209.90128,319.44308,-242.00586,275.77094,226.83449,3.8697116,212.55832,340.81802,-281.33478,273.10425,235.59882,-22.70602,223.92882,338.2237,-281.26697,269.07922,230.66624,2.1182573,220.39923,329.28445,-245.17679,180.62831,134.68332,53.46242,145.82762,172.11816,-53.31242,165.2404,141.9981,226.06552,96.02497,165.85254,119.288376,118.5276,132.95723,421.17804,41.205154,143.83904,308.6281,107.5062,125.63987,443.01633,29.80061,126.90548,327.7248,122.813385,161.36752,463.74478,41.500023,178.60944,322.7795
314.jpg,pushups_up,198.6678,138.55933,-401.73834,199.11322,128.14249,-407.80725,202.01897,126.20937,-407.7936,204.77151,124.214195,-407.85397,193.02997,129.45834,-397.11758,191.48926,128.84393,-397.21115,190.05196,127.77527,-397.30508,216.7842,110.2438,-383.68097,192.95193,120.22519,-335.63742,209.23663,140.25528,-386.04428,203.94142,142.58443,-371.7402,273.5431,125.95994,-331.89792,208.32893,131.3657,-255.54913,289.9233,223.36752,-329.89056,213.43642,207.32977,-236.17218,304.7189,309.6333,-345.42828,211.36389,279.71854,-272.2646,300.94888,307.54877,-384.8422,201.4182,294.91376,-297.14407,285.3753,310.79456,-392.06015,206.70047,298.04144,-319.53668,281.90744,305.6688,-350.74084,213.79544,292.57333,-282.6737,303.5508,169.48256,-31.407042,263.97092,160.60268,31.065151,330.76923,215.39725,116.590065,230.88353,149.22955,266.77838,354.4807,217.13194,350.86926,238.88004,113.7723,459.32727,357.6717,213.72131,375.78067,247.96083,106.14598,480.7705,359.55548,235.9432,363.64835,232.9198,122.41995,478.43777
315.jpg,pushups_up,203.89958,84.019806,-542.2844,210.07228,75.03805,-532.1535,213.18425,74.90415,-532.14575,215.93692,74.67226,-532.2304,200.07693,73.36149,-534.09454,196.13124,72.08268,-534.20197,192.6038,70.91258,-534.2363,220.88895,74.528404,-434.36322,187.3226,69.600006,-445.2054,208.16586,92.722176,-502.9559,196.23431,91.22528,-505.95123,241.32066,118.13825,-338.87842,162.51445,111.46922,-383.76443,239.26938,195.57387,-339.8209,149.25716,199.74252,-403.77454,247.46632,267.29422,-398.82318,138.43437,271.27817,-444.05316,256.81888,279.3365,-431.1404,132.00847,287.26144,-485.22073,247.96779,283.0599,-453.58905,139.7954,288.38647,-496.26373,244.49161,278.21396,-410.8861,143.34409,283.61847,-451.9889,213.70836,179.50615,11.675632,171.70288,182.78662,-11.934645,205.71153,191.30885,299.89865,167.3344,199.05408,238.83456,202.83595,161.76926,572.20154,174.24315,162.49176,520.0332,200.47896,156.79935,599.47546,175.62694,154.5747,548.906,205.1888,166.93091,555.02234,174.22562,165.63605,492.68823
320.jpg,pushups_up,112.002785,210.52498,-224.52997,107.01175,203.80986,-243.06064,108.02305,201.82503,-243.05553,109.21859,199.50754,-243.09557,104.559586,204.7625,-228.16151,103.90191,203.54187,-228.30249,103.3597,201.98152,-228.41458,117.08562,181.61514,-275.68024,110.24959,184.8359,-209.36462,123.52521,204.43152,-230.86398,119.57045,206.66856,-211.3953,178.67859,180.48965,-264.62488,127.386475,173.58542,-151.2498,196.17505,260.4878,-265.13474,142.80432,237.98187,-106.86297,205.14442,334.79517,-287.54935,150.18265,302.7542,-143.41052,202.39964,348.3486,-332.03482,140.29538,310.56067,-164.22945,194.47873,348.24533,-328.4874,143.57727,314.03027,-192.22714,195.33838,343.24356,-290.58154,149.43484,312.97974,-156.10774,247.58041,154.47127,-42.02397,208.98953,151.47964,41.741608,284.56213,196.91357,116.90719,236.46654,181.95728,210.89026,319.60254,221.48714,305.50937,275.70602,193.60501,406.80612,327.34857,211.72758,323.93723,296.90668,190.6991,428.35342,326.23047,263.19983,306.60855,270.2839,225.29736,428.0392
321.jpg,pushups_up,327.80676,61.73105,-105.96761,329.03943,54.07834,-98.95507,328.56387,53.41163,-98.984764,327.97076,52.55639,-99.02676,328.31927,53.403904,-123.16718,327.37476,52.390373,-123.18841,326.286,51.237663,-123.235245,318.80768,46.29785,-56.613647,317.43765,46.818867,-167.37141,321.95453,65.21239,-86.67681,320.75793,64.15957,-118.495316,279.46506,58.66758,22.535522,286.24588,73.31955,-208.25606,263.28418,113.23628,50.53759,265.10724,142.68521,-231.72575,267.2555,157.23413,36.394043,271.1749,225.63255,-214.89728,271.8076,159.70921,40.666836,265.67377,247.45699,-241.32785,276.33975,163.26868,19.609932,279.24713,240.65945,-226.04721,273.60178,164.41176,27.030828,276.93594,235.04555,-209.47469,199.38792,130.69397,70.644135,196.24841,141.3139,-70.69094,127.62062,156.69608,165.84737,111.00159,176.47545,-55.23346,51.178772,152.81583,272.80466,27.689592,173.40466,-6.541981,38.003727,147.28944,282.27914,9.808629,163.41953,-3.8724368,47.48021,175.33029,264.0986,28.466026,201.67317,-57.33384
322.jpg,pushups_up,28.25653,104.71544,20.65495,29.222984,95.31262,8.868951,30.179672,94.845634,8.81587,31.112888,94.34196,8.823837,28.92074,95.335625,30.923044,29.751873,94.90297,30.936747,30.67924,94.392746,30.982613,41.111664,94.2136,-23.301443,41.466934,93.2602,73.64549,34.985207,111.829735,9.719975,35.13559,112.120834,38.215675,69.19971,129.26617,-88.16738,87.76089,125.27881,133.62305,66.546265,209.33916,-113.08113,84.48947,199.48271,132.6907,63.470985,281.56503,-121.13381,78.99816,267.21356,97.980194,50.460968,289.65372,-151.80112,68.89768,273.05923,105.367805,49.783997,287.83365,-127.864624,66.8708,276.31396,75.8662,55.90944,285.5199,-113.02855,70.84856,276.84003,85.17244,174.5623,160.92133,-73.133606,180.79222,154.22073,73.233925,255.36691,209.89764,-124.61875,257.79578,203.81967,64.2216,353.68433,251.0087,-139.79611,344.2445,239.91452,61.538197,373.08978,251.61311,-143.22168,365.4138,239.68402,59.616585,348.70605,298.05414,-205.2822,343.9895,283.88086,10.074181
328.jpg,pushups_up,251.99062,109.49065,-290.44696,255.15936,98.40014,-283.44174,255.27057,97.18363,-283.54962,255.32393,95.58896,-283.70407,252.68027,96.90277,-297.13672,250.90047,94.90833,-297.2062,248.8425,92.83571,-297.22348,243.4382,82.90134,-236.29086,232.14458,81.52021,-295.766,242.6227,116.885895,-269.9747,238.73483,114.64921,-287.01346,235.9969,128.6526,-169.47778,175.44342,114.084564,-304.17776,239.38249,221.97983,-150.42154,171.03632,243.65721,-314.29626,253.52019,312.11386,-160.40208,157.66905,354.25034,-312.4025,273.2168,328.0358,-174.03911,150.74174,374.97034,-347.6761,269.40198,331.92053,-195.54857,166.3507,374.2609,-350.07764,262.40094,327.53128,-171.49176,168.09357,367.631,-316.3568,169.41457,206.67657,40.022285,133.77443,213.77744,-40.026794,139.17479,253.3995,203.09404,114.12268,258.91528,119.69097,100.38822,266.89236,385.75378,83.00374,277.84024,310.08823,98.17463,274.59213,403.56802,75.77397,278.78186,327.3819,121.30349,304.08133,389.5066,90.17468,299.19537,297.8441
329.jpg,pushups_up,54.472137,104.35822,-169.93002,58.698006,93.38159,-178.61852,60.879875,92.1546,-178.67326,62.99922,90.96346,-178.69768,54.93997,95.28774,-155.71632,54.63128,95.30167,-155.7315,54.4084,95.193504,-155.72038,73.5331,89.5919,-177.76445,64.42241,93.5239,-76.11041,63.913174,110.00627,-166.32271,59.750824,112.103874,-136.81444,107.77435,116.57074,-234.02539,105.37581,117.2065,47.48789,108.5338,196.20293,-262.62405,108.48561,182.60074,102.32633,95.36086,277.71173,-265.1178,96.42261,242.764,52.924713,81.67172,287.3782,-300.41278,83.83762,242.64967,56.350315,78.20384,282.15802,-283.95175,82.57864,243.99588,22.635574,83.13367,278.86093,-258.4964,86.83086,245.15387,37.543976,213.64569,177.45242,-81.0253,209.41112,176.61237,80.90104,289.15225,216.00117,-39.87282,282.88705,215.91483,142.2709,369.92975,236.32686,33.79034,355.13336,236.38545,233.99345,392.0654,233.35721,38.298164,373.395,232.30847,241.49231,372.67447,276.08694,-21.425674,359.99457,269.05225,202.72725
33.jpg,pushups_up,338.2066,205.81401,-87.26601,345.95877,200.8011,-84.848175,346.19067,199.66228,-84.8917,346.48618,198.39688,-84.95143,345.75757,199.50352,-107.03122,345.7421,197.45201,-107.04971,345.77658,195.31017,-107.07183,345.5244,185.17725,-53.371193,344.8738,183.65776,-154.58336,331.72986,201.72252,-71.104546,331.27927,199.99782,-100.51324,310.58487,165.828,6.5446754,308.75443,192.934,-182.35637,297.62866,207.66176,55.27767,293.51685,266.91843,-201.72433,307.7751,255.55473,81.28051,295.91525,344.8254,-185.92252,316.31305,260.6547,86.17153,301.90524,364.46228,-213.34106,318.06778,267.13998,65.18658,306.2642,363.09863,-200.82564,312.73703,266.8585,72.6153,301.4101,353.53357,-182.1749,211.25652,224.09932,58.478043,201.4653,219.61566,-58.518456,148.93135,266.86646,140.07271,140.93867,262.83115,37.165802,84.62152,280.7488,244.66177,75.05171,286.6612,142.68932,68.6744,276.51178,254.34134,60.726265,280.76947,150.75568,85.9219,314.1252,232.4432,80.2222,323.09897,116.62969
332.jpg,pushups_up,325.70917,126.69305,-180.52911,330.18066,118.574066,-176.05594,329.85883,117.28191,-176.11829,329.3841,115.727806,-176.23381,328.8174,117.57327,-197.98174,327.52655,115.662926,-198.04105,326.06543,113.5022,-198.06367,318.8366,103.10307,-134.12244,315.67874,102.18436,-231.96022,316.80853,127.347984,-160.4392,314.62448,125.846115,-188.70602,296.75082,117.89361,-65.06137,266.7831,112.44064,-248.30223,303.33432,185.01308,-34.965626,267.38333,191.38028,-257.581,308.07175,255.93138,-62.44531,272.13785,280.85358,-251.21274,322.34872,255.32582,-70.07945,279.8948,294.7968,-281.84607,319.4697,257.08575,-94.81598,286.3823,292.17874,-275.69028,311.4233,256.23294,-74.172935,282.9951,287.33997,-249.7569,202.6722,195.19096,45.975006,183.18846,185.39828,-45.999424,133.84766,254.85185,107.06749,117.05235,241.01317,13.344147,63.118874,271.9439,196.41417,49.134975,270.4863,102.0,46.8631,268.19684,204.1793,33.492428,264.9925,107.716736,61.94725,302.99088,182.83632,52.13935,309.20087,65.15513
333.jpg,pushups_up,185.10576,80.46319,-615.79364,190.71039,71.53589,-602.9689,193.49628,71.403656,-603.002,195.98027,71.27151,-603.0457,181.24464,70.269135,-609.3676,178.11841,69.26791,-609.45233,175.38564,68.21748,-609.54486,196.64362,68.77608,-495.3603,170.05579,64.845985,-525.60077,188.61565,85.30078,-572.4647,179.27716,84.06909,-581.0998,210.7594,114.7991,-396.2506,136.33209,103.538956,-442.6353,221.26215,189.29622,-404.2983,121.52998,191.607,-473.84653,233.3792,271.305,-460.61322,104.34577,273.06528,-533.49005,241.04166,282.60135,-500.90936,96.22687,284.97504,-583.4941,232.49966,284.4062,-522.0078,107.39443,285.219,-600.2475,227.96373,280.4034,-472.84186,112.23483,282.26935,-544.4544,189.89021,169.85742,5.968158,147.58936,170.1951,-6.189141,186.15866,196.4457,296.2894,146.41144,207.07362,248.4287,171.74495,205.27766,636.5508,149.1556,201.88234,618.5758,170.99426,203.67017,669.1618,152.23236,198.16803,654.54065,170.19223,224.29262,607.97284,146.41513,221.06915,594.12305
335.jpg,pushups_up,263.6975,100.51733,-167.69846,272.59686,97.84861,-161.90553,273.2161,96.86959,-161.99304,273.8586,95.665115,-162.15741,271.66806,96.546684,-184.60431,271.6115,94.738144,-184.62498,271.55704,92.73256,-184.60019,272.98987,77.110725,-114.090515,269.97495,74.103745,-215.52832,256.0337,95.063354,-145.18588,254.69093,93.029755,-174.43956,246.07082,71.26502,-64.82759,215.83237,40.75075,-223.51193,225.56488,147.4378,-36.055546,204.73581,132.72356,-241.94868,216.2456,226.06892,-74.35575,206.21881,221.81743,-225.7871,224.73154,243.20247,-85.86574,211.14075,247.45854,-253.2309,226.3829,244.81445,-107.299416,217.42644,246.12383,-244.38147,221.75838,237.87766,-84.49932,213.16505,235.60095,-222.79897,125.02375,91.25546,50.81632,106.5832,71.324234,-50.700684,58.11542,146.342,107.17914,37.57526,139.70963,0.44375154,4.3785563,148.6118,241.61053,-20.58287,173.57515,108.06619,-3.7028284,142.55954,254.88577,-33.74729,170.63184,117.219826,7.0741467,172.57346,251.17004,-3.2434912,205.22115,83.762054
336.jpg,pushups_up,338.12253,130.77556,-122.33657,343.96912,123.531654,-117.97583,344.01743,122.3454,-118.02981,344.01224,120.90244,-118.09915,342.82037,122.1591,-140.5896,342.13074,120.25099,-140.63206,341.3563,118.15351,-140.67145,336.57578,107.60277,-81.01688,333.31897,106.041885,-183.10461,330.42017,130.42137,-104.59116,328.8436,128.70769,-134.0733,305.98572,119.05664,-17.535933,287.77768,114.39389,-210.46753,304.05875,182.67227,3.5807326,284.2805,194.94252,-224.15369,307.68228,240.39256,-20.364878,287.40585,284.29355,-210.89627,318.15475,254.9043,-23.35221,293.82065,297.17645,-238.5846,318.83,258.68826,-48.279186,300.0356,296.04733,-229.04312,314.14694,253.62045,-31.9542,296.18567,290.4377,-207.99586,213.85033,197.83533,52.431065,198.0644,186.06303,-52.427208,148.14098,249.47496,102.56212,135.29189,242.78761,-12.413479,72.08932,268.47247,177.24365,60.880135,271.7695,56.96564,57.267662,263.9243,183.23944,45.065,267.89056,60.578056,74.18835,301.6389,164.6481,63.618492,310.93826,21.213678
337.jpg,pushups_up,199.79909,81.44487,-381.1028,205.53699,69.460304,-373.25055,208.57442,68.73647,-373.29065,211.26755,68.009796,-373.3663,194.22458,69.151924,-374.96497,189.8879,68.1191,-375.0394,185.9753,67.062355,-375.05978,211.30154,64.85512,-300.10318,178.35098,64.71989,-309.44925,204.50346,88.31266,-352.21768,191.40016,87.98846,-354.62418,238.34767,119.525635,-247.07404,144.25174,122.03548,-257.91995,244.93126,204.19699,-250.58005,128.91083,210.40842,-255.59299,257.5081,291.94543,-291.62686,113.77408,294.0301,-294.30737,264.2601,308.26855,-323.62518,101.44588,309.12735,-327.1948,253.32382,307.61594,-337.72925,115.996376,309.87665,-341.94427,247.84964,304.11432,-300.32632,122.78403,305.10272,-303.1988,211.75302,186.0805,3.1277375,165.32285,189.21646,-3.2471201,211.11087,207.63446,209.09105,168.9751,217.55603,181.8189,197.79964,207.24802,413.22055,174.81638,209.46812,395.29065,206.71371,201.58679,433.0282,176.88428,203.25609,415.87057,198.85123,224.83545,394.5046,175.90509,229.38411,368.24368
338.jpg,pushups_up,326.88565,189.82007,-74.452866,334.96494,184.5456,-75.72996,335.17642,183.52606,-75.751434,335.4664,182.30074,-75.7926,334.6713,184.15262,-93.83709,334.58725,182.96184,-93.85355,334.51782,181.62479,-93.8384,331.98752,169.54768,-63.71318,330.30658,169.52501,-145.0162,317.68713,186.79163,-65.39377,317.11145,186.0669,-88.596436,288.487,131.22787,-25.170393,282.12112,175.63803,-162.94455,265.99576,186.78836,21.055323,263.05167,253.7338,-166.9352,270.29977,263.99222,8.091561,266.52744,328.05847,-151.14392,280.71732,277.05908,2.792654,276.55438,350.072,-175.80878,283.49777,279.03546,-18.11942,283.07758,322.46442,-171.50732,278.81717,275.78998,-1.041884,283.43176,326.64252,-150.98741,168.74936,178.70447,53.771908,159.47356,212.54889,-53.901794,116.266075,183.32784,179.07782,92.19545,224.98695,75.99991,45.825638,178.50049,309.90427,30.96735,210.63379,206.20079,32.041035,170.0978,323.5518,17.503042,200.39133,217.82997,50.154507,210.5041,326.91568,30.329487,241.44699,205.25731
340.jpg,pushups_up,160.50806,131.75644,-329.98746,161.82648,120.65163,-338.30118,163.79942,118.69268,-338.2611,165.82402,116.70426,-338.2959,158.17018,123.42434,-323.61295,157.5341,123.403275,-323.7597,156.93599,123.323074,-323.83084,173.3681,111.3157,-326.76315,163.66652,119.03696,-261.7898,168.15688,132.38127,-321.53772,164.67293,135.5075,-302.6677,206.4354,121.17676,-321.59097,175.38887,135.04205,-170.5592,206.58345,192.72887,-341.9863,180.3207,198.34523,-123.506325,196.57336,255.89319,-360.87106,191.01945,257.94498,-153.73972,189.68895,268.79816,-399.84415,182.36029,265.91873,-162.82042,184.68375,265.95734,-392.44525,181.41032,266.24246,-191.07617,187.87206,261.611,-360.52258,184.80591,263.33365,-166.15735,277.39514,148.8171,-52.274773,259.5689,167.91878,52.00501,324.14368,187.39183,68.609726,304.54868,194.16283,186.76811,370.3968,225.79387,188.89026,347.0658,219.58986,333.46875,382.06296,224.78204,199.22542,353.67862,217.32613,348.687,370.29166,260.5773,156.48563,348.79962,249.48813,328.56985
341.jpg,pushups_up,280.5651,137.02563,-59.42887,286.8959,130.46667,-57.620205,286.89975,129.09807,-57.685524,286.86377,127.47315,-57.796867,285.47253,129.25565,-77.439964,284.59167,127.19555,-77.43452,283.75497,124.98251,-77.41912,280.676,111.59602,-35.59904,278.0444,111.89165,-124.255455,271.11945,133.1281,-47.297935,269.48456,131.88924,-72.930565,241.79507,98.455605,14.081552,232.58536,124.78968,-150.00606,234.11324,147.99976,73.08806,222.55177,194.09857,-151.57808,257.71283,174.0361,98.99669,228.13918,254.22946,-117.38082,269.94702,179.67249,98.45325,233.28493,269.0431,-136.61191,268.0312,180.7291,81.05451,238.53448,265.3286,-133.86774,264.02142,181.33076,91.18499,235.86511,261.6862,-116.702866,137.03958,166.597,49.32576,126.34747,176.61122,-49.314342,82.006096,227.22269,116.92093,57.323074,236.39734,10.359788,26.690382,232.73785,209.72586,-13.704243,253.42493,82.413376,15.29893,227.47612,217.71036,-29.8078,247.8859,88.291245,25.33073,258.54117,212.6762,-13.183053,286.54947,59.936386
342.jpg,pushups_up,325.05884,167.15794,-193.63805,332.33887,159.85251,-194.35901,332.38187,158.1865,-194.45901,332.19638,156.2317,-194.5728,330.67847,160.02092,-210.6588,329.5895,158.61038,-210.76802,328.1121,156.87297,-210.79178,319.6917,137.86682,-175.63582,315.63705,138.04076,-247.07796,312.15836,160.52597,-181.57036,310.11563,160.48831,-202.31584,301.063,108.63493,-127.91977,230.00494,143.77295,-244.00989,267.6178,154.52332,-47.55898,179.81035,212.99268,-235.35439,261.30054,229.29214,-61.762077,195.5785,311.47412,-264.41418,271.49554,240.96948,-77.95485,199.2701,329.75192,-310.18695,270.22513,245.5137,-107.09302,209.52701,329.0397,-309.88165,266.3997,239.9466,-73.47072,204.67065,320.21924,-268.27133,186.34138,130.87283,51.362865,150.01888,159.43565,-51.19634,159.86296,137.04678,214.89767,102.855896,165.10599,111.900604,108.98839,122.63886,412.0778,54.160347,140.87059,293.07187,98.72191,114.6181,434.01028,41.76888,121.98369,311.01898,110.33506,148.05676,440.7388,52.58701,167.8065,297.48804
